mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
28.9190354347229,0.879511698957927,0.8708703994750977,0.03585731285438281,0.8,1.0,1.0,200,11,0.01,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5014925373134328,0.5039872408293461,0.476056338028169,0.4661764705882353,0.4652482269503546,0.4825921627419076,0.01689957151898186,75
35.47370176315307,0.1484269490954485,0.7886895656585693,0.017417031905566205,0.8,10.0,0.0,600,5,0.05,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.4523809523809524,0.45020463847203274,0.3228271251193887,0.422279792746114,0.4213197969543147,0.4138024611345605,0.047367300437980056,203
24.335897731781007,0.2229378812772815,0.6081724166870117,0.05137773102443984,0.7,0.01,0.0,400,5,0.075,0.3,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 400, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.7}",0.46831955922865015,0.4583333333333333,0.34040404040404043,0.42522756827048114,0.4389920424403183,0.42625530873536466,0.045457940432229976,194
40.13042311668396,0.4290504172294598,1.1401553630828858,0.01892085426596035,0.8,0.01,0.01,500,7,0.1,0.3,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.7}",0.5118858954041204,0.5434782608695652,0.352549889135255,0.496742671009772,0.4960254372019078,0.4801364307241241,0.06607082456201709,87
43.52556066513061,0.3413046861302524,1.3128868103027345,0.05699974830792113,0.8,0.01,0.1,400,9,0.01,0.2,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.534621578099839,0.5223140495867769,0.4912023460410557,0.4801829268292683,0.4841628959276018,0.5024967592969083,0.021846420364839324,18
18.82085132598877,0.1975191715465822,0.47153754234313966,0.029067748772414793,0.8,10.0,0.0,300,5,0.05,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.4121863799283154,0.39669421487603307,0.3853820598006645,0.3886966551326413,0.3762486126526082,0.3918415844780525,0.012101367969671496,224
42.54418730735779,0.3390212429696695,1.1477296829223633,0.12114892758836128,0.7,0.01,0.01,500,7,0.1,0.0,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.5118110236220472,0.5398550724637681,0.35223555070883317,0.4697674418604651,0.5015974440894568,0.47505330654891403,0.06537144848170584,104
65.88035702705383,0.9731037510869777,2.00244255065918,0.06123183006088323,0.9,0.1,0.0,600,11,0.075,0.2,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5210355987055016,0.5652173913043478,0.3624856156501726,0.4991568296795953,0.5132890365448505,0.49223689437689355,0.06853027189272988,35
52.08805403709412,0.43674813864016193,1.5903462409973144,0.0711967456857386,0.8,0.01,1.0,500,9,0.05,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5158730158730159,0.5531135531135531,0.359375,0.49270664505672607,0.5048387096774194,0.4851813847441429,0.06607123750833879,66
47.37885284423828,0.7020926142080871,1.2476619243621827,0.05176655657407236,0.7,0.01,0.01,600,7,0.025,0.0,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 600, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.4954954954954955,0.4913112164296998,0.35331230283911674,0.4667651403249631,0.4886535552193646,0.459107542061728,0.05382452627703894,146
