mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13.22661738395691,0.19970185238312477,0.3620307445526123,0.01342360388458066,0.8,0.01,0.0,200,5,0.075,0.0,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.5688585950414679,0.5469393391558499,0.5753759456987909,0.5512675153542803,0.5677088487811806,0.5620300488063139,0.010959492878464379,32
41.29792103767395,0.27238873481329934,1.1313746929168702,0.07524824425261123,0.7,0.01,0.0,500,7,0.05,0.3,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5499210779766825,0.5230044458838524,0.5582530286256142,0.5205040497145861,0.5384796687958706,0.5380324541993213,0.014720713325478115,163
25.620660495758056,0.09260707758264956,0.8373602390289306,0.03856857495161799,0.9,0.1,0.01,200,11,0.05,0.3,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.7}",0.5416702156029269,0.5153234997673031,0.5522442581155405,0.5183063594635815,0.5355682918513902,0.5326225249601484,0.01399828223543275,201
16.842742347717284,0.1417791726131357,0.48929309844970703,0.02743592802779262,0.8,10.0,1.0,200,7,0.05,0.0,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 200, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.5688658925479794,0.5526641722931045,0.5767231367403056,0.5528426010132692,0.5632087886272753,0.5628609182443868,0.009302495793678077,27
41.05536913871765,0.2550844479501933,1.183034896850586,0.08599856235165805,0.7,10.0,0.1,500,7,0.01,0.2,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5688313072004272,0.5503862474989347,0.5759130523438845,0.5531185335438763,0.5652012692866594,0.5626900819747565,0.009611103334621032,29
30.60093483924866,0.8236774568069724,1.0268550395965577,0.10055442951826066,0.8,0.1,1.0,300,9,0.025,0.0,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.5540511407701656,0.5325744896272855,0.5661431952989897,0.5378305201234741,0.549812347149257,0.5480823385938344,0.011919792242020645,101
55.95015759468079,0.5985564955592251,1.6924397945404053,0.03181735730199292,0.9,10.0,1.0,400,11,0.01,0.1,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 400, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5615408257794793,0.5399890978493922,0.5692502385557952,0.5421211170566048,0.5525377764478778,0.5530878111378298,0.011178772057940498,76
51.9019501209259,0.9930726103496371,1.2967617511749268,0.06661984622887505,0.7,1.0,0.0,600,7,0.075,0.0,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.5464871672194851,0.5156453263835218,0.546262923650109,0.521219872957903,0.533337575766074,0.5325905731954186,0.012625693792213528,202
24.066417980194093,0.21637279032871867,0.6546481609344482,0.02120957604132574,0.8,1.0,1.0,300,7,0.05,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 300, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5552341809803218,0.5392091979436273,0.5669952250250292,0.5431737605626531,0.5482207953783045,0.5505666319779872,0.00980646203434677,92
18.52923216819763,0.22341498032935894,0.48929553031921386,0.014359023196574283,0.9,0.1,1.0,300,5,0.1,0.2,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 300, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5560124030328618,0.5422191816624385,0.5687030584926495,0.5399909729469627,0.5567339848452807,0.5527319201960388,0.010532851046781665,79
31.126928949356078,0.8460192383389232,0.9845681190490723,0.04884921940691685,0.9,1.0,0.0,200,11,0.01,0.2,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.5501686052746123,0.5211488780449373,0.5564627000698225,0.5231476017674553,0.5398700968419808,0.5381595763997616,0.014119987476351532,162
38.85984363555908,0.8048788278286905,1.2442966938018798,0.05616341188607355,0.9,1.0,0.01,400,9,0.025,0.2,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5566149056737204,0.530155260130215,0.5652620157677605,0.5346114273587557,0.5441472072617217,0.5461581632384347,0.013173948573806906,111
18.538605546951295,0.2042351029070901,0.5032542228698731,0.04791133225414418,0.9,0.01,1.0,300,5,0.075,0.3,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 300, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5591590229007084,0.547759644813703,0.5756556846321499,0.5453822087753986,0.5604428985596448,0.557679891936321,0.010794401059382614,52
60.46344699859619,0.5024401981220741,1.953284215927124,0.07873898605584148,0.9,10.0,0.1,600,9,0.01,0.1,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 600, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5684469328397358,0.5465901843111074,0.573837376890104,0.5491685825571768,0.5619493332943707,0.5599984819784989,0.010618534013687106,42
59.503018093109134,0.46166989819813975,2.038546562194824,0.047588674431889876,0.7,0.01,0.0,400,11,0.025,0.0,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 400, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5448507467007591,0.518655748995802,0.5514091486769063,0.5212382913283717,0.5339289986898696,0.5340165868783417,0.012799438067988594,191
71.68502612113953,0.6170836617274372,2.1580292224884032,0.06438264134146297,0.8,1.0,0.0,600,11,0.075,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5407492836492146,0.5172596516397548,0.5426317894814138,0.5182826524181672,0.5287164949780423,0.5295279744333186,0.010726185338985138,221
76.41198234558105,0.49917422201583894,2.5593518257141112,0.07240189988660257,0.8,10.0,0.01,600,11,0.025,0.2,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 600, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5524638587681981,0.531901344712947,0.5597695456799142,0.5312002147794067,0.5451689193057911,0.5441007766492515,0.011241379188742264,124
33.121394348144534,0.30511556817707436,0.9428791046142578,0.05632374654263898,0.8,0.1,1.0,400,7,0.05,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 400, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.549571784223597,0.5304004808513676,0.5593993470483221,0.533768599710216,0.5437739070078047,0.5433828237682615,0.01054475914802047,127
53.86011500358582,0.4418413134324374,1.6852909088134767,0.07425151267552783,0.8,1.0,1.0,500,9,0.05,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5452027920478507,0.5223819165502308,0.5512997644145669,0.5244684429922476,0.5379345812107974,0.5362574994431387,0.011319136461146127,179
32.771130084991455,0.42491302906893896,1.0479966640472411,0.01622330328348107,0.7,0.01,0.01,300,9,0.025,0.2,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5510184206239627,0.5298730585117315,0.5655486361283693,0.5326543948848597,0.5443025023706448,0.5446794025039136,0.012959002640342436,122
61.466147375106814,0.2850170376640709,1.8185362815856934,0.042764291969685585,0.8,0.01,0.0,600,9,0.05,0.2,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.5379372771525995,0.5143273108333668,0.546866698238728,0.5160183480315663,0.530783609786513,0.5291866488085547,0.012537240518137857,226
31.703387022018433,0.3818321504405428,0.7376276969909668,0.06325722133061928,0.8,1.0,0.1,500,5,0.075,0.0,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5559582798026558,0.5381779061982763,0.5679942692199824,0.5376306882374221,0.5544807637628871,0.5508483814442448,0.011563175055568881,88
55.59187989234924,0.3372947111305753,1.61767258644104,0.051584637756548056,0.9,0.1,0.1,500,9,0.01,0.2,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5525591052951587,0.5279635143946751,0.5622865036235769,0.5283396821844869,0.5410130303732612,0.5424323671742318,0.01346628045935702,134
44.07170057296753,0.5034387538767018,1.2616240501403808,0.048099942191708364,0.9,0.01,0.1,600,7,0.025,0.1,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 600, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5558653333322611,0.5315623995555234,0.5680232309662033,0.536447295752816,0.5462446895312488,0.5476285898276105,0.013182141842732505,104
49.97470850944519,0.5206824120857778,1.3015189170837402,0.04323087880115446,0.7,1.0,0.1,600,7,0.05,0.0,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 600, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5505842157193916,0.5222870072197424,0.5573670045186918,0.5260318611985975,0.5398842411016428,0.5392308659516132,0.013561364587357669,155
61.895618486404416,1.0457031376490857,1.914477491378784,0.06914647358205396,0.7,10.0,1.0,500,11,0.075,0.3,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.5471547952255003,0.5260653823768433,0.5527854825334795,0.5258830355736545,0.5379551057745066,0.5379687602967969,0.01087817843193571,165
18.14665470123291,0.26517074612218366,0.517620325088501,0.027071551420814785,0.8,10.0,0.1,200,7,0.01,0.0,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.5583176993001958,0.5372044522696242,0.5613254602320075,0.5427863872332579,0.5535566304290073,0.5506381258928185,0.009206802036724842,91
30.424008560180663,0.7819928164344754,0.9773862361907959,0.08314852877037747,0.9,0.1,0.01,200,11,0.01,0.2,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5451660928651669,0.5163929131062809,0.5510694343407051,0.514322425727727,0.5315298331302357,0.5316961398340231,0.014783954293432969,207
26.737272882461546,0.19575409099676086,0.5902226448059082,0.04378907297778688,0.7,0.01,0.1,400,5,0.01,0.3,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 400, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5766130452397503,0.5527880472980163,0.5811856456943932,0.5560259741671014,0.5661008162217407,0.5665427057242004,0.01109788237752211,13
51.22176108360291,0.5194654569250405,1.2947389125823974,0.039058630380907164,0.7,1.0,0.0,600,7,0.1,0.3,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5401748179531208,0.5159092699948742,0.5434207482959226,0.5198347954307236,0.5282116953448867,0.5295102654039056,0.010839947369620295,222
48.008964490890506,0.33467424822006253,1.512363576889038,0.055122648887014014,0.9,0.01,0.0,500,9,0.075,0.3,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.7}",0.5365248403712228,0.5111137495290601,0.5435570441546472,0.5112932455099077,0.5246908930554244,0.5254359545240525,0.013092243272266324,248
37.27149043083191,0.6288082519559,0.8038501739501953,0.03828001938812422,0.8,1.0,1.0,600,5,0.075,0.0,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 600, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.5554315769155423,0.5328797221623922,0.5663515608530322,0.5375911179293704,0.5524906300197071,0.5489489215760088,0.01220359984781303,99
21.905802297592164,0.34972059276340095,0.6574365615844726,0.05541136944225218,0.7,1.0,0.01,200,9,0.01,0.1,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5505432999375304,0.5314024334041856,0.5617049445555677,0.5384925939409415,0.5502146789829119,0.5464715901642274,0.010520346824935614,108
19.4112708568573,0.1275278993032111,0.48691210746765134,0.031176581809175267,0.7,10.0,0.01,300,5,0.075,0.2,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 300, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.565067898973749,0.5464720889954781,0.5782039117180421,0.5560392193496557,0.5617565407017646,0.5615079319477378,0.010463979193353895,35
16.382572174072266,0.1173980598786863,0.532774829864502,0.05780443323705214,0.9,10.0,0.1,200,7,0.05,0.1,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5685382248066808,0.5492381527688057,0.5779902959455276,0.5530330668694416,0.5639424878716343,0.5625484456524179,0.010430511766271734,30
24.556107902526854,0.2605413664425423,0.6696090698242188,0.038292918815528355,0.9,0.1,1.0,200,9,0.01,0.0,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.5483029491835543,0.5267444193091397,0.5636382619739307,0.5284211581817578,0.5418616386961326,0.5417936854689029,0.013600481994582504,136
25.266606092453003,0.3788636824962742,0.7158884525299072,0.0732654648221875,0.8,1.0,0.1,300,7,0.025,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 300, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5612444129003029,0.5446083330033956,0.5740701515046404,0.5493568109521644,0.5596838201322833,0.5577927056985572,0.010251222775017088,51
22.465901708602907,0.28360037967511464,0.6477198123931884,0.021779907048764632,0.8,1.0,1.0,200,9,0.1,0.1,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5487671360453642,0.5184401217433611,0.5567897010623468,0.521883702646022,0.5374234337800493,0.5366608190554286,0.01485040984648293,176
30.90352883338928,0.2265162455147038,0.7238621711730957,0.043793943198220144,0.8,1.0,0.0,500,5,0.075,0.1,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 500, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.555783687589089,0.5345565671436038,0.5708827749401209,0.5434725075331607,0.551154528017316,0.5511700130446581,0.01220768110610694,86
49.266022729873654,0.7561303700946868,1.6188507556915284,0.060328263374094596,0.7,10.0,0.1,400,11,0.075,0.3,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 400, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5469917881174441,0.5261825221667131,0.5559183285936462,0.52233823879714,0.5386864455703069,0.5380234646490502,0.012548551741350418,164
49.810347938537596,0.620922796127419,1.2418778896331788,0.0291767739885823,0.8,10.0,0.01,600,7,0.075,0.2,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 600, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.550501981397458,0.5269732903473555,0.5570213317550224,0.5264228639484313,0.540151549853622,0.5402142034603779,0.012278800327964782,150
29.720839071273804,0.42658920132706796,0.6771888256072998,0.012849386252569543,0.7,0.1,1.0,500,5,0.025,0.3,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.7}",0.5708715526129515,0.5522313595574159,0.5800524881593805,0.5570031651193686,0.5671681254927861,0.5654653381883805,0.009916230601792876,17
39.066362142562866,0.6023223562322643,0.8364898681640625,0.042964695483573276,0.7,0.01,1.0,600,5,0.1,0.3,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 600, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.5502144036589127,0.528958894557585,0.5530545338310173,0.5291136393306177,0.5451901444627203,0.5413063231681706,0.010330333509739106,143
47.55278701782227,0.26364015618836756,1.5604246139526368,0.0835738535180639,0.9,0.01,0.0,400,11,0.05,0.3,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 400, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5373738942545562,0.516377298806942,0.547105996422469,0.52026763989598,0.5261307137328263,0.5294511086225546,0.011320346448485865,223
20.187594079971312,0.17625970287105425,0.499265193939209,0.02171900143810202,0.8,10.0,0.1,300,5,0.01,0.0,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 300, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.57031061183994,0.5488539128923282,0.5745914524196855,0.5514469809272305,0.559620502810017,0.5609646921778403,0.010120271304941341,39
64.29639468193054,0.352068630158202,2.1385003566741942,0.11098076939409775,0.7,10.0,1.0,500,11,0.075,0.0,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5481072293680574,0.5219794118626498,0.5519857054852756,0.5236254730810049,0.5349982834626561,0.5361392206519288,0.012269801262371214,180
26.474958229064942,0.20897249835329798,0.6091756820678711,0.025248476604738116,0.8,0.01,0.0,400,5,0.01,0.0,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 400, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5755885917761192,0.5551827126042685,0.5800873359782706,0.5555286209620913,0.5685438569040157,0.5669862236449531,0.010184946100298482,12
54.26040277481079,0.5564064185552355,1.6629536151885986,0.08003713824630106,0.8,10.0,1.0,400,11,0.075,0.1,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 400, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.5496222797674568,0.5253227229900649,0.5536197166800427,0.5243042960692318,0.5362919052431345,0.5378321841499861,0.012084000758065039,167
42.46280360221863,0.6832357385078175,1.303936767578125,0.07979665856741724,0.9,0.1,0.1,400,9,0.1,0.0,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5354143308718761,0.512509125348706,0.543082891598135,0.5131497590109804,0.5237271537400766,0.5255766521139549,0.01209840416261379,247
13.571518278121948,0.1424474456458423,0.4038947582244873,0.04351578763525937,0.9,10.0,0.01,200,5,0.025,0.2,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5806701922058239,0.5575204773461038,0.5804632697770822,0.560386044364433,0.5712516559923126,0.570058327937151,0.009726759755960036,2
61.27590098381042,0.4625016643969199,1.753882646560669,0.06775811773037596,0.7,0.01,1.0,600,9,0.1,0.3,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 600, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.539724151164518,0.5134175584605731,0.5441543476010439,0.5196533356083363,0.5290356914458362,0.5291970168560615,0.011615864020073509,225
25.32723436355591,0.48006858305849487,0.7170849323272706,0.043650663138978536,0.8,0.1,0.1,200,9,0.01,0.3,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.5453465166040833,0.5257505083033205,0.5594666775209839,0.5246623877541396,0.5405248807043163,0.5391501941773686,0.012980691711882654,157
49.9559582233429,0.4707369058520581,1.5676057815551758,0.0685486586513451,0.8,0.1,0.1,500,9,0.025,0.1,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5486553849334068,0.5252847419089589,0.5556364488016181,0.5276243742028147,0.539293250633004,0.5392988400959605,0.011723058667784312,154
